neo,pha,moid,e,a,q,i,per,H,diameter,albedo,condition_code,data_arc,n_obs_used,class_AMO,class_APO,class_ATE,class_IEO
1,1,0.0226395,0.152030632762466,0.9589853226603742,0.8131901772463997,21.61631880443309,343.0175710697359,18.16,1.165,0.209,0,6940,1303,0,0,1,0
1,1,0.0297233,0.7321107154072822,1.648720703373885,0.4416746097200325,3.771642876182899,773.2484607134066,18.3,1.165,0.209,0,7292,611,0,1,0,0
1,1,0.00647565,0.5694273364027674,1.684458859650543,0.7252819379196912,2.285299374180502,798.5259599845087,19.36,1.165,0.209,0,9452,209,0,1,0,0
1,0,0.0966954,0.517055475925588,1.755956576225608,0.8480296130006103,15.51077180076116,849.9024568077112,18.51,0.553,0.21,0,7728,564,0,1,0,0
1,1,0.0396548,0.5611728363177627,2.320249755637337,1.018188619300737,1.942988725829591,1290.923569847428,17.8,1.165,0.209,0,11271,729,1,0,0,0
1,0,0.193745,0.7520839208738669,2.151989630323611,0.5335128314699262,16.250054445184,1153.078005707827,17.77,1.165,0.209,0,16385,2415,0,1,0,0
1,0,0.32414,0.6914083569483036,1.322456924220112,0.408099155110177,29.08240209960425,555.4829447875123,18.05,1.165,0.209,0,6972,353,0,1,0,0
1,1,0.0442128,0.5623488969906724,0.6370925380709611,0.2788242520057682,3.442417139153251,185.738615740541,19.78,1.165,0.209,1,4080,89,0,0,1,0
1,0,0.312273,0.1431715725494475,1.487004039057559,1.274107332398309,26.76204496087665,662.3181387461904,18.64,1.165,0.209,0,9733,339,1,0,0,0
1,0,0.316659,0.3304735799568441,1.932970341572408,1.29417471284257,3.500704830713631,981.6037585458158,18.75,1.165,0.209,0,8905,577,1,0,0,0
1,0,0.0885004,0.3736146143444075,0.8553616951877109,0.5357860653151757,17.18508843443605,288.9502825905928,19.45,1.165,0.209,0,11377,472,0,0,1,0
1,0,0.0514117,0.6325294115860108,1.146615895361846,0.4213476177534508,5.654420467240556,448.4617052060417,19.94,1.165,0.209,0,8721,376,0,1,0,0
1,0,0.25291,0.5635468904052501,1.247608994716325,0.54452282530232,17.34243654706537,508.998113397112,18.43,1.165,0.209,0,8837,525,0,1,0,0
1,0,0.173427,0.1413770567609419,1.363352538872202,1.170605769598893,19.35936427233277,581.4477358518382,18.84,1.165,0.209,0,8915,604,1,0,0,0
1,0,0.166612,0.1708909957816164,1.373405073241404,1.138702512663656,12.36665737151366,587.8904398384593,20.9,1.165,0.209,0,8694,93,1,0,0,0
1,0,0.0582551,0.7488637098108172,2.296451088995964,0.5767222070913552,12.09126237126979,1271.113194698908,18.27,1.165,0.209,0,10224,400,0,1,0,0
1,0,0.376729,0.3033749403390129,1.792277189852371,1.248545204309935,33.1162102267971,876.4077175806534,18.22,1.165,0.209,0,8331,476,1,0,0,0
1,1,0.0439419,0.4391929558337468,1.78794456631445,1.00269190736792,6.724476724773076,873.2317169495858,18.76,0.376,0.414,0,8777,1445,0,1,0,0
1,1,0.0211145,0.71550586688188,2.573609304350349,0.7321767480258804,5.018025949157677,1508.038238596123,17.28,1.165,0.209,0,9061,522,0,1,0,0
1,1,0.00966834,0.6420663898425074,2.090151115736149,0.7481353346301509,2.596448308218771,1103.735360441914,20.36,1.165,0.209,0,7632,531,0,1,0,0
1,1,0.0208299,0.1187188929746295,1.039060891765357,0.915704732961742,8.709305240254562,386.8654320780971,19.61,0.423,0.161,0,26086,366,0,1,0,0
1,0,0.254498,0.5321096564300899,2.628719630330392,1.229952530984254,3.394419930541769,1556.735500345293,18.19,1.165,0.209,0,15855,896,1,0,0,0
1,1,0.00609499,0.235293599809619,0.9338842976255056,0.7141472994315229,6.4995720236256,329.6385815587466,20.53,1.165,0.209,0,9862,444,0,0,1,0
1,1,0.0119415,0.3546257931437762,1.299353921151739,0.8385695062888281,23.2992291923248,540.9904752366039,20.85,1.165,0.209,0,8889,77,0,1,0,0
1,0,0.39815,0.5387365879778868,1.258050929350438,0.5802928641697734,53.84811685751204,515.4015985586101,17.23,1.165,0.209,0,8864,973,0,1,0,0
1,0,0.0714603,0.6839084050360218,1.758260009840826,0.5557712108719666,9.92382043306981,851.5753362446287,17.88,1.165,0.209,0,8728,803,0,1,0,0
1,0,0.0221083,0.121268642512674,0.9891660634305542,0.8692112376987253,2.5606205761126,359.3372492716896,24.3,1.165,0.209,1,2320,59,0,0,1,0
1,0,0.148114,0.4535245977915873,2.029524142257393,1.109085021931793,23.76628281633397,1056.062836105396,16.29,1.861,0.185,0,8489,1159,1,0,0,0
1,0,0.199617,0.4748732318986589,2.305910627365104,1.210895395278773,9.270297538521143,1278.975228904369,16.74,1.165,0.209,0,7684,642,1,0,0,0
1,0,0.0619569,0.5118938867987541,1.846318599285414,0.901199395228372,7.886414435673228,916.3436905447376,18.85,0.411,0.315,0,9449,294,0,1,0,0
1,0,0.225195,0.6022278379910919,2.602909877475401,1.035365089477732,19.48741953840015,1533.864951656829,17.83,1.165,0.209,0,14082,861,1,0,0,0
1,0,0.257094,0.7076558448759501,2.015658409588843,0.5892659547699364,15.96322881802025,1045.258791690355,16.72,1.261,0.232,0,8834,694,0,1,0,0
1,1,0.0196799,0.5147126891810562,2.134509501870255,1.035850376080099,7.354570908211931,1139.057283750221,17.72,1.165,0.209,0,8040,373,1,0,0,0
1,0,0.210565,0.3370009513617965,1.812987435461992,1.202008944904317,0.5098750112375168,891.6422073670172,19.96,1.165,0.209,0,10048,465,1,0,0,0
1,0,0.128245,0.6031609023934962,1.859641999343081,0.7379786528904629,37.00548591667209,926.2803389126954,17.82,1.165,0.209,0,7359,209,0,1,0,0
1,0,0.133483,0.6903385591468796,2.887690243439828,0.8942063215210753,13.34600742145928,1792.356252366784,15.34,2.423,0.25,0,18365,2839,0,1,0,0
1,1,0.0302679,0.6529251623616815,2.848717454946337,0.988718148152944,1.998216505735907,1756.194011182668,16.51,1.165,0.209,0,8796,791,0,1,0,0
1,0,0.372595,0.3088165843635475,1.690344741048136,1.168338251720765,26.97263142092063,802.7149602861112,18.91,1.165,0.209,0,9429,322,1,0,0,0
1,0,0.134169,0.6630191723838322,2.687365450978839,0.9055906337779452,22.27436319044688,1609.120327487497,15.48,1.165,0.209,0,9341,2788,0,1,0,0
1,0,0.134237,0.2741621434765151,0.9136196045889872,0.6631396954727043,36.2869919394664,318.9675790337871,18.53,1.075,0.08,0,8050,860,0,0,1,0
1,1,0.00315202,0.6754402552790715,1.11390993500971,0.3615303241488574,3.053945512596087,429.4113734644112,19.42,0.488,0.118,0,8029,437,0,1,0,0
1,0,0.340137,0.3673441426051401,1.837580391931957,1.162555998389695,24.88077641797994,909.8461232033698,17.87,0.78,0.241,0,9839,729,1,0,0,0
1,1,0.0351349,0.5865478683498108,1.526981356413445,0.6313336967992362,2.09427105971055,689.2059669103052,18.93,1.165,0.209,0,7244,549,0,1,0,0
1,1,0.0235546,0.4851239550410354,1.671286455735757,0.8605053603227123,2.633406231101461,789.1776319191863,20.33,1.165,0.209,0,6884,952,0,1,0,0
1,1,0.0352398,0.4121055267968569,0.9137168970331084,0.53716911383809,5.210950668753218,319.018531248546,20.7,1.165,0.209,0,8111,353,0,0,1,0
1,0,0.276335,0.5329053670733274,2.761281448607893,1.289779744644735,4.173715140275156,1675.963050355211,17.0,1.165,0.209,0,10330,485,1,0,0,0
1,0,0.376733,0.4126531619009424,2.177692351316013,1.279060716897962,22.69688300627563,1173.797595426687,17.55,1.165,0.209,0,8479,637,1,0,0,0
1,1,0.00038478,0.2618719999287679,1.180551255504687,0.8713979372072569,4.719530468472939,468.517371351943,21.34,1.165,0.209,0,8148,251,0,1,0,0
1,0,0.131439,0.1980002808358965,1.320817340200763,1.05929513590809,43.88048085775974,554.4502321975172,18.8,1.165,0.209,0,8465,422,1,0,0,0
1,0,0.0560893,0.4778795217614005,1.626043888187183,0.8489908125372437,28.49478678555008,757.3503351044711,18.82,1.165,0.209,0,6506,339,0,1,0,0
1,1,0.0274589,0.2705818399551121,1.230030641180046,0.8972066870883831,13.01127234061516,498.2786994555292,19.55,1.165,0.209,0,8381,478,0,1,0,0
1,1,0.0338864,0.711785626319555,2.526280534437181,0.7281103619739121,4.441041931897413,1466.630763975932,16.68,1.4,0.209,0,24099,563,0,1,0,0
1,0,0.0545615,0.6188674039687353,2.744787510974181,1.046127989611783,37.52497513211307,1660.968974729705,17.23,1.165,0.209,0,7526,280,1,0,0,0
1,0,0.0721327,0.3854159987471468,1.723996369568117,1.059540586954566,11.23634671240085,826.8047201038738,18.35,1.165,0.209,0,18525,582,1,0,0,0
1,0,0.217211,0.6774571394620424,1.054543892899804,0.3401356037787363,16.96683213313058,395.5445621103864,19.27,1.165,0.209,0,9146,298,0,1,0,0
1,0,0.105215,0.192708722298793,1.196523866045482,0.9659432806198446,12.00334522747707,478.0578733502803,19.82,0.451,0.115,0,9042,277,0,1,0,0
1,0,0.0745447,0.5479824006561765,2.196615665711737,0.992908939896054,11.03038050272677,1189.13056361545,16.34,1.237,0.418,0,8509,2217,0,1,0,0
1,0,0.428774,0.7332886657989575,1.356682197357924,0.3618425189441339,53.13083284032894,577.1857708970725,16.93,1.165,0.209,0,12790,260,0,1,0,0
1,0,0.248757,0.2820300170221699,1.052819685099072,0.7558929313893049,20.01753115673238,394.5748696553248,17.2,0.657,0.383,0,10560,3320,0,1,0,0
1,0,0.158491,0.5380818167659064,2.48298078344382,1.146933972493536,5.78144650883767,1429.086328473684,17.01,1.165,0.209,0,10327,378,1,0,0,0
1,0,0.096227,0.377905364397263,1.456953303284498,0.906362834296974,51.34578503620891,642.3428222626391,18.76,0.609,0.208,0,8660,559,0,1,0,0
1,1,0.0233469,0.5951472824695428,1.901480346045882,0.7698194854274292,3.69007555331529,957.714776443488,17.45,1.165,0.209,0,8357,1375,0,1,0,0
1,0,0.0973911,0.705400440076984,2.534240180665769,0.7465860419633602,13.87298954388791,1473.567673217611,18.16,1.165,0.209,0,8902,518,0,1,0,0
1,1,0.00575441,0.6567539556234888,2.01659461057766,0.6921881231917727,0.9147984204873598,1045.987104033976,19.52,1.165,0.209,0,7542,646,0,1,0,0
1,0,0.311418,0.1947786173850624,1.604924849313591,1.29231980615736,2.452884449701096,742.6436618879292,21.28,1.165,0.209,0,9259,73,1,0,0,0
1,1,0.0339041,0.4006907444802866,1.34165793190412,0.8040680163315764,21.5898131651474,567.6244978358949,19.11,0.432,0.2,0,10276,189,0,1,0,0
1,0,0.0687673,0.549942546687882,2.363136502463409,1.063547196127587,1.671223781828928,1326.879974838205,19.18,1.165,0.209,0,12162,81,1,0,0,0
1,0,0.342298,0.1307595266964201,1.38634426264505,1.205066543023286,34.22470037085559,596.2179693255908,18.1,1.165,0.209,0,9553,821,1,0,0,0
1,0,0.271172,0.4819629308728969,2.207116356414216,1.143368088499311,23.32081164263007,1197.667516672933,17.91,1.165,0.209,0,9505,407,1,0,0,0
1,0,0.0973057,0.5450929345120573,1.796415549634205,0.8172021260810057,33.71572255332124,879.444901185523,17.81,1.165,0.209,0,8947,719,0,1,0,0
1,0,0.0990887,0.3353635309302473,1.598674777832547,1.062537559529496,5.14692975796277,738.3097635390901,18.29,1.165,0.209,0,8786,2249,1,0,0,0
1,0,0.169086,0.4398064680814583,1.461233101346394,0.8185733319995208,30.21432471091103,645.1752213241563,17.59,1.165,0.209,0,8475,704,0,1,0,0
1,0,0.115086,0.05814670022806422,1.18900652807157,1.119869721914581,2.465546891789297,473.5597530964582,21.94,1.165,0.209,0,9558,229,1,0,0,0
1,0,0.248443,0.830208888674497,1.421781281516751,0.241405823850527,38.26402231024885,619.2237643578756,17.36,1.651,0.094,0,9199,645,0,1,0,0
1,0,0.233668,0.7074189447804974,1.298838135966788,0.3800154323804945,20.63399738368355,540.6683838015379,18.48,1.165,0.209,0,9181,297,0,1,0,0
1,0,0.153169,0.6203043564789122,1.905768954950535,0.7236121697524541,10.55844350671202,960.9566551803276,17.96,1.165,0.209,0,9023,218,0,1,0,0
1,0,0.34193,0.2575414810125246,1.743751450909478,1.294663119724512,8.695743339294188,841.0567484274832,18.86,1.165,0.209,0,11604,580,1,0,0,0
1,0,0.292932,0.4434833351162932,2.294556351349283,1.27695884804063,5.98893643763794,1269.540379245665,18.18,1.165,0.209,0,13783,168,1,0,0,0
1,1,0.0149678,0.6157487784337425,1.095318572934784,0.4208774996544006,2.560677727185872,418.7059232783858,20.16,1.165,0.209,0,10665,480,0,1,0,0
1,1,0.0301356,0.2614816300214228,1.118288852280946,0.8258768603517378,9.265547771350327,431.9459639060454,19.62,0.482,0.125,0,12071,545,0,1,0,0
1,1,0.0221785,0.7021849444606878,1.479132998275701,0.4405080760315072,14.72868126187824,657.0664094842041,18.64,1.165,0.209,0,9190,225,0,1,0,0
1,0,0.0658155,0.1966330127762867,1.083501233054525,0.8704491212521923,7.625872447294683,411.9481356485309,20.41,0.302,0.194,0,6914,486,0,1,0,0
1,0,0.329601,0.09336941288319922,1.364268158614261,1.236887241629204,23.86858844913545,582.0335796311457,19.55,1.165,0.209,0,8820,333,1,0,0,0
1,0,0.126069,0.8484958128875826,2.19343953061539,0.3323152730661271,8.658083106424595,1186.552410919139,17.08,1.165,0.209,0,8189,485,0,1,0,0
1,0,0.236558,0.6135397321983392,1.332864623553145,0.5150992193617081,38.20388863322243,562.0532827229215,17.91,1.165,0.209,0,6996,402,0,1,0,0
1,0,0.0793467,0.264290462695433,1.318483815171365,0.9700211176032852,21.27694855561346,552.9815372143972,19.46,1.165,0.209,0,9686,123,0,1,0,0
1,1,0.0411789,0.3692862187232754,0.8230681929295062,0.5191204522111695,17.50582890811797,272.7420844116306,19.27,1.165,0.253,0,8830,834,0,0,1,0
1,0,0.443087,0.55913170637437,2.684817320417922,1.183650830749186,24.4893801228023,1606.832244613562,17.09,1.166,0.15,0,8292,504,1,0,0,0
1,0,0.146446,0.6517953571321147,2.327785392616537,0.8105456813091217,20.11949236687591,1297.217607127282,19.22,1.165,0.209,0,2781,96,0,1,0,0
1,1,0.0283071,0.356099511703813,1.45647614563563,0.9378257013665304,13.11452667826057,642.0272935899944,20.78,0.217,0.216,0,7484,165,0,1,0,0
1,0,0.333622,0.817131585403005,2.17129182714247,0.397060694056956,20.96390049573373,1168.626481512584,17.81,1.165,0.209,0,8335,287,0,1,0,0
1,0,0.171822,0.613900860121717,2.856928057092995,1.10305746553774,11.21107731983339,1763.792059516621,16.58,1.522,0.207,0,7575,1012,1,0,0,0
1,0,0.257978,0.495034375454482,1.974413591638755,0.9970109924130234,28.53265845252378,1013.341023822181,17.17,1.165,0.209,0,9110,1501,0,1,0,0
1,0,0.310268,0.3054337365497972,1.83823603751939,1.276776735919349,37.5883045493409,910.333113981724,18.5,1.165,0.209,0,11142,477,1,0,0,0
1,1,0.00248745,0.8257849721886693,1.699209047357899,0.2960277514427211,39.01302433442171,809.0374857077993,17.51,0.55,0.209,0,9037,287,0,1,0,0
1,0,0.0885647,0.2236398308814469,1.419588001372005,1.102111580823839,22.86911134514314,617.7914688661199,18.31,1.165,0.209,0,8141,1110,1,0,0,0
1,0,0.207258,0.4935553478235911,2.334427462298315,1.182258304174727,7.45509848759983,1302.773759246584,17.25,1.123,0.154,0,8295,898,1,0,0,0
1,1,0.0316371,0.469507544141967,1.575874160702377,0.8359893536342207,9.076356822002015,722.5713348792142,19.86,1.165,0.209,0,8105,369,0,1,0,0
1,0,0.0542099,0.5714801100544044,2.363746288399335,1.012912299364193,8.153529521811166,1327.393591978146,17.69,2.9,0.019,0,9749,444,0,1,0,0
1,1,0.0104294,0.321318033973079,0.9375636895114712,0.636307568073099,5.428312051629295,331.588603711561,21.58,0.344,0.045,0,6939,410,0,0,1,0
1,0,0.157624,0.6041957768548032,0.9442182346596985,0.373725564849011,20.66610991438344,335.1251348309234,18.93,0.344,0.493,0,12369,545,0,0,1,0
1,0,0.248983,0.4655149668420741,2.352670846872526,1.257467355600348,7.401052277932785,1318.075183563451,17.36,1.024,0.168,0,8294,794,1,0,0,0
1,0,0.07687,0.728677871797385,2.018308375300211,0.5476117237556154,17.81798689752443,1047.320755762329,18.57,1.165,0.209,0,7357,160,0,1,0,0
1,1,0.0347963,0.2589162378777853,1.133402894785246,0.839946481267659,39.1443143963514,440.7323236342477,18.58,1.136,0.042,0,10956,395,0,1,0,0
1,0,0.124292,0.4751250853564593,2.173916774437505,1.141034381425047,9.855151857008767,1170.746309319031,17.93,1.165,0.209,0,12641,1063,1,0,0,0
1,0,0.304871,0.2415881958286922,1.505766258701924,1.141990904922406,20.84109066958867,674.8927591945006,18.16,1.165,0.209,0,9596,1135,1,0,0,0
1,0,0.194481,0.3469658525669796,1.406420376773453,0.918440531678679,34.27100337734693,609.2157910918509,18.44,0.63,0.234,0,9414,533,0,1,0,0
1,0,0.0924254,0.3411901898732408,1.604309446066869,1.056934801547881,35.30451823692317,742.2165563693835,17.4,0.703,0.43,0,10128,3140,1,0,0,0
1,0,0.362781,0.7136989323272567,1.738049276000419,0.4976053633867584,31.79388118607524,836.9346616509177,16.55,1.47,0.225,0,11005,855,0,1,0,0
1,0,0.164306,0.30034669502223,1.388766324362235,0.9716549486818672,18.14906037654407,597.781117064543,19.43,0.328,0.312,0,14179,579,0,1,0,0
1,0,0.0704798,0.6339494275525802,2.25542710843738,0.8256003841569319,15.74842613009386,1237.204870086377,18.65,0.45,0.317,0,6221,205,0,1,0,0
1,0,0.276425,0.1213355081292605,1.458943492220296,1.281921842259868,15.8221839317652,643.6594259330415,20.28,1.165,0.209,0,9294,177,1,0,0,0
1,0,0.142172,0.3934941403443956,1.675842378440792,1.016408222383525,17.26863338719816,792.4067744626187,17.42,0.764,0.224,0,10305,977,0,1,0,0
1,0,0.413377,0.3403599433809658,1.804950082267285,1.190617374461323,27.09363759274007,885.7195285282039,17.23,1.548,0.105,0,26848,1102,1,0,0,0
1,0,0.224275,0.3886479767695649,1.830064788581634,1.11881381114216,28.6217898156051,904.270003086341,17.67,0.898,0.2,0,9360,559,1,0,0,0
1,0,0.301073,0.720408679030561,1.958133066160778,0.5474770106018296,23.34732633814557,1000.833258094781,17.03,1.687,0.108,0,8472,496,0,1,0,0
1,0,0.233956,0.4805662695740203,2.347608720885908,1.21942715547033,5.574777712385336,1313.823416514278,17.99,0.605,0.334,0,14122,993,1,0,0,0
1,0,0.0659719,0.4923233626701068,0.7934030866237826,0.4027922110643199,18.24707517142475,258.1304600536731,19.02,0.37,0.334,0,7996,647,0,0,1,0
1,0,0.208359,0.4761065057866665,2.31817226521033,1.214475368209478,4.841227999964099,1289.190169634302,18.19,1.165,0.209,0,7826,446,1,0,0,0
1,1,0.00677491,0.5419750837999958,2.230188590630848,1.021481942333899,39.65677037370256,1216.496353362135,15.58,1.165,0.209,0,8201,1141,1,0,0,0
1,1,0.04698,0.4771015805416846,1.08388648848771,0.5667625317024468,37.03322124683664,412.1678668670442,14.64,2.914,0.274,0,7597,3754,0,1,0,0
1,1,0.00562259,0.8651747237936435,1.833463047416303,0.2471971617820513,8.410806938177211,906.7898889780532,17.39,1.989,0.041,0,7303,757,0,1,0,0
1,1,0.0109908,0.6954981018515407,2.502937747284941,0.7621492949956933,0.7923631789129044,1446.350329675982,18.12,1.165,0.209,0,7547,1179,0,1,0,0
1,0,0.314419,0.5235483755500261,2.67435127484214,1.274199009248396,15.88545529928922,1597.445695635623,16.05,2.123,0.139,0,25995,870,1,0,0,0
1,0,0.235287,0.4156131971303254,2.137266716455511,1.248990463309203,7.357799705734214,1141.265031722461,17.39,0.912,0.28,0,12404,756,1,0,0,0
1,0,0.120599,0.5565045739747306,2.499042090935051,1.108313736774321,12.02192213436626,1442.974921603174,15.66,1.165,0.209,0,9647,490,1,0,0,0
1,1,0.0406381,0.641774416319208,2.462148138040228,0.882004453858036,19.57998921083986,1411.138678221017,17.37,0.881,0.091,0,12979,586,0,1,0,0
1,0,0.0913273,0.4856938976246293,1.749026782867542,0.8995351476467393,11.90046631394628,844.876278610012,18.11,1.165,0.209,0,8476,1005,0,1,0,0
1,1,0.0108974,0.4444334023304107,1.760922497989773,0.9783097209680122,15.73452772168867,853.510346433893,18.36,0.495,0.235,0,8201,548,0,1,0,0
1,0,0.119898,0.4813559866446402,2.164864668236811,1.122794099905559,1.692555147642017,1163.441512564167,18.25,0.588,0.269,0,18588,709,1,0,0,0
1,0,0.270913,0.5270726365916708,2.218646086611675,1.049258444077467,21.85320956057633,1207.064484922683,18.16,1.655,0.033,0,8495,282,1,0,0,0
1,1,0.00565047,0.8368557611599522,2.573528735154813,0.4198563866298229,19.07855967915909,1507.967423373752,19.36,1.165,0.209,0,4652,124,0,1,0,0
1,0,0.105829,0.6990889038541792,0.817108908655523,0.2458771373740488,12.75420697229403,269.7853390487163,19.59,0.269,0.357,0,8459,666,0,0,1,0
1,0,0.53934,0.6135176304043538,3.32866794755701,1.28647147596891,23.36237397487121,2218.217555340299,16.13,2.358,0.126,0,11372,1298,1,0,0,0
1,0,0.0992393,0.6970075999948815,2.916180829794021,0.8835806284682084,52.31042285940408,1818.947243038217,16.27,4.726,0.018,0,11045,932,0,1,0,0
1,0,0.216941,0.2852668685242987,1.672964575435657,1.195723209849044,29.22123733252455,790.3665366470304,17.43,1.165,0.209,0,10362,2505,1,0,0,0
1,0,0.275825,0.3300626424911186,1.694290213604724,1.135068308555507,24.65068258349352,805.5270528246521,17.13,2.907,0.04,0,8800,4004,1,0,0,0
1,0,0.306837,0.3707163040243511,2.004300582507642,1.261273678406555,7.015775109878221,1036.436516357323,17.7,1.165,0.209,0,11322,561,1,0,0,0
1,0,0.334354,0.3935622900605842,1.967955311515138,1.19344231237835,30.42687158788199,1008.373154674599,19.05,1.165,0.209,0,9311,207,1,0,0,0
1,0,0.0987906,0.4784538986083164,2.045685281623118,1.066919183304885,7.2999828788143,1068.702087291753,19.32,1.165,0.209,0,6796,400,1,0,0,0
1,0,0.197475,0.2834398045687295,1.483069179953107,1.062708341425293,22.84553282260502,659.6909733181636,17.62,1.201,0.051,0,12305,1808,1,0,0,0
1,0,0.301515,0.3271611493705041,1.921897239400193,1.293127129586027,3.455837955456174,973.181111960602,19.64,1.165,0.209,0,8808,726,1,0,0,0
1,0,0.0895856,0.4928643457017425,1.018563296311005,0.5165497637188716,35.55418492646682,375.4745111245136,17.99,0.63,0.282,0,8035,881,0,1,0,0
1,0,0.0738033,0.5177304086667109,1.049924039604416,0.5063464375110176,46.88248276732514,392.9481481130995,18.37,1.165,0.209,0,7603,305,0,1,0,0
1,0,0.250422,0.6594280635110302,2.041897949042245,0.695413138618173,34.8372387777728,1065.735607317577,16.23,1.617,0.269,0,7748,610,0,1,0,0
1,1,0.0314716,0.6024730354750159,2.108448888667837,0.8381652865682013,16.07668120255281,1118.260651020674,18.07,0.654,0.26,0,7462,643,0,1,0,0
1,1,0.047831,0.3645581966810506,0.8930008689757961,0.5674500825473688,9.449658458838911,308.2309530458252,19.63,0.398,0.147,0,17462,129,0,0,1,0
1,0,0.066098,0.4392571086960927,1.380697476920173,0.7742162952242276,12.64799544233496,592.5789549097037,17.91,1.165,0.209,0,9485,973,0,1,0,0
1,1,0.0336714,0.7010867793379159,2.955505106966602,0.8834395502066246,6.932331336936984,1855.863361759761,18.55,0.535,0.322,0,7268,405,0,1,0,0
1,1,0.0415881,0.5332098821162617,2.015072495217252,0.9406159275867396,8.182185275607045,1044.803068907151,16.88,1.165,0.209,0,12496,1034,0,1,0,0
1,1,0.00626614,0.6609903007630776,1.674874762860149,0.5677987896167309,3.170915760165876,791.7205812419438,19.83,1.165,0.209,0,10488,300,0,1,0,0
1,0,0.076044,0.1124612131949503,1.200570824949004,1.065553173448777,4.194772507342625,480.485299497878,21.76,1.165,0.209,0,9145,156,1,0,0,0
1,0,0.067116,0.7633471790397455,2.250316120692831,0.532543658014295,9.403970444181818,1233.00183782291,17.23,1.165,0.209,0,8836,504,0,1,0,0
1,0,0.402263,0.7356071543098334,1.302214021458985,0.3442960708311766,38.50957720211859,542.7776767234362,18.2,1.165,0.209,0,8849,456,0,1,0,0
1,1,0.00896981,0.5459305722121387,0.8747904349989328,0.3972155922542597,15.213524889739,298.8508294654339,19.41,0.291,0.478,0,8116,351,0,0,1,0
1,0,0.121764,0.3972138983250104,1.089292607517798,0.6566104444690376,7.162874673983152,415.2553737835709,20.36,0.533,0.062,0,8834,305,0,1,0,0
1,0,0.223267,0.2178886739510551,1.315160621445566,1.028602017606146,46.44390146913469,550.8921983192153,19.26,1.165,0.209,0,8827,847,1,0,0,0
1,0,0.0839273,0.1965576966230669,1.368483222964102,1.099497312790967,2.148228143486111,584.7330521805169,21.1,1.165,0.209,0,8750,430,1,0,0,0
1,0,0.159223,0.7924314724963448,1.378882843217531,0.2862126813667162,48.64851461644919,591.4111099990463,16.66,1.165,0.209,0,8357,1070,0,1,0,0
1,0,0.357593,0.2074244068110984,1.448184473407693,1.147795668058059,38.748493124379,636.5525426736738,19.32,1.165,0.209,0,7889,274,1,0,0,0
1,1,0.0110456,0.6462926498250525,2.27936636447441,0.8062286368561471,8.027517093468532,1256.954710463185,17.26,1.165,0.209,0,8015,583,0,1,0,0
1,0,0.185294,0.604302814033391,2.076801145802208,0.8217843692061629,52.46715461916405,1093.177788427657,17.21,1.165,0.209,0,7714,350,0,1,0,0
1,0,0.377715,0.4339213981332349,2.07576706075453,1.175047315553009,43.50142052932031,1092.361414111939,17.77,0.629,0.408,0,8829,457,1,0,0,0
1,1,0.0231996,0.6323848915247215,1.001164659152235,0.3680432547758639,2.6372228595184,365.8951837676778,18.37,1.165,0.209,1,8484,164,0,1,0,0
1,0,0.0680194,0.7323463543371556,1.682204748748948,0.4502482337540053,4.836293832053872,796.9236378884716,18.66,1.165,0.209,0,6553,452,0,1,0,0
1,0,0.112153,0.3000123228475964,1.583426373469307,1.108378949106635,2.284987487567801,727.7718249545339,23.02,1.165,0.209,0,8059,176,1,0,0,0
1,0,0.290824,0.2238027080328646,1.632484500814661,1.267130048710661,26.85975016371884,761.8544820538148,16.93,4.444,0.014,0,11378,1699,1,0,0,0
1,0,0.290695,0.3634108577334191,2.013173364065392,1.281564305064315,2.313158894013063,1043.326384712931,18.2,1.165,0.209,0,12921,317,1,0,0,0
1,0,0.128882,0.5860210020787943,1.694976747863861,0.7016847755804253,7.923700613684177,806.0167073702231,18.61,1.165,0.209,0,9202,554,0,1,0,0
1,0,0.274827,0.4197268711232612,2.165165017468399,1.256387079220846,7.062433709774047,1163.683641475915,18.0,1.165,0.209,0,14974,768,1,0,0,0
1,0,0.0785132,0.395536636379422,1.718777708754757,1.03893815514997,7.937938913122047,823.0533667012907,18.99,1.165,0.209,0,8560,297,1,0,0,0
1,0,0.131261,0.8332596720208304,1.100234316874076,0.1834534308495211,23.7071567433383,421.5277854754215,19.2,1.165,0.209,0,8776,389,0,1,0,0
1,0,0.34185,0.329969920513669,1.754669196449338,1.175681141169166,31.42780169463025,848.9679690064877,18.75,1.165,0.209,0,7867,524,1,0,0,0
1,1,0.00723309,0.2519251578334618,1.132784109674279,0.8474072940533487,17.74569072903493,440.371443966375,18.31,1.165,0.209,0,9049,816,0,1,0,0
1,0,0.0964322,0.209619994968827,0.8951089654510355,0.7074762286166375,19.35944390078314,309.3230526279725,18.27,0.47,0.419,0,6283,551,0,0,1,0
1,0,0.191501,0.218650384687278,1.53316758607006,1.197939903585776,0.7101703205811023,693.3984559431093,20.33,1.165,0.209,0,8653,734,1,0,0,0
1,0,0.253783,0.3328861375495751,0.983308067969598,0.6559784432018636,27.55352194267514,356.1499032211267,18.64,0.761,0.122,0,5827,952,0,0,1,0
1,1,0.0484113,0.2614281576825704,1.046294874521979,0.772763933082982,13.47265899466461,390.912514210646,18.35,0.785,0.125,0,27806,2464,0,1,0,0
